id,company_id,date,open_price,high_price,low_price,close_price,volume,adjusted_close,daily_return_pct
2571,HINDUNILVR,2024-03-01,308.95,347.66,310.51,313.71,9156207,313.71,-2.4836804476220165
2572,HINDUNILVR,2024-04-01,321.19,324.95,301.8,316.78,33105897,316.78,0.9786108189091758
2573,HINDUNILVR,2024-05-01,313.56,338.17,299.97,313.87,25685549,313.87,-0.9186185996590601
2574,HINDUNILVR,2024-06-01,348.73,375.26,326.79,347.16,32232721,347.16,10.606301972154085
2575,HINDUNILVR,2024-07-01,365.12,393.71,352.33,368.93,22529150,368.93,6.2708837423666175
2576,HINDUNILVR,2024-08-01,410.07,406.56,378.97,402.48,29573695,402.48,9.093866045049204
2577,HINDUNILVR,2024-09-01,372.63,388.52,334.15,376.4,38662944,376.4,-6.4798250844762535
2578,HINDUNILVR,2024-10-01,348.49,369.75,328.1,343.33,23614710,343.33,-8.785866099893724
2579,HINDUNILVR,2024-11-01,304.98,344.62,303.03,310.87,8285593,310.87,-9.454460722919633
2580,HINDUNILVR,2024-12-01,306.21,311.57,278.46,305.49,48615764,305.49,-1.7306269501720983
2581,ICICIBANK,2020-01-01,4897.1,5118.6,4417.5,4829.58,47066854,4829.58,
2582,ICICIBANK,2020-02-01,4735.75,5290.46,4491.94,4797.28,39492976,4797.28,-0.6687952161471666
2583,ICICIBANK,2020-03-01,4838.03,5135.79,4767.97,4928.75,24574872,4928.75,2.7405112897308515
2584,ICICIBANK,2020-04-01,4908.3,5459.84,4484.65,4991.02,31610530,4991.02,1.2634034998731947
2585,ICICIBANK,2020-05-01,5053.41,5185.87,4480.8,5010.94,47305509,5010.94,0.39911681379756203
2586,ICICIBANK,2020-06-01,5045.71,5595.09,4792.16,5125.66,23788916,5125.66,2.289390812901382
2587,ICICIBANK,2020-07-01,4627.52,5244.32,4541.03,4692.97,20708303,4692.97,-8.441644588209119
2588,ICICIBANK,2020-08-01,4788.76,5311.63,4328.35,4844.67,9547754,4844.67,3.232494561013599
2589,ICICIBANK,2020-09-01,5363.19,5547.2,4722.69,5310.49,23280469,5310.49,9.615102783058482
2590,ICICIBANK,2020-10-01,5553.35,5641.8,4931.7,5454.26,47366628,5454.26,2.7072831320650304
2591,ICICIBANK,2020-11-01,5390.72,5581.83,4876.1,5329.1,47830734,5329.1,-2.2947200903513876
2592,ICICIBANK,2020-12-01,5260.4,5657.75,4675.44,5192.3,45485325,5192.3,-2.5670375860839534
2593,ICICIBANK,2021-01-01,5088.32,5547.03,4879.02,5125.46,4837107,5125.46,-1.2872907959863622
2594,ICICIBANK,2021-02-01,5054.29,5722.52,4881.01,5113.0,36530750,5113.0,-0.24310013150039556
2595,ICICIBANK,2021-03-01,5116.59,5292.02,4620.79,5101.33,9718440,5101.33,-0.22824173674946824
2596,ICICIBANK,2021-04-01,5026.93,5266.08,4884.23,5034.05,9278976,5034.05,-1.3188717452115362
2597,ICICIBANK,2021-05-01,5078.64,5162.67,5017.4,5080.65,39550547,5080.65,0.9256960101707179
2598,ICICIBANK,2021-06-01,4969.13,5129.61,4755.5,5031.38,37962311,5031.38,-0.9697578065798629
2599,ICICIBANK,2021-07-01,5569.57,5991.05,5300.38,5473.74,43978238,5473.74,8.792021274481353
2600,ICICIBANK,2021-08-01,5665.39,5928.02,5298.22,5621.07,39553910,5621.07,2.6915783358361978
2601,ICICIBANK,2021-09-01,5138.98,5428.82,4726.6,5225.78,35485279,5225.78,-7.032291005093338
2602,ICICIBANK,2021-10-01,4950.9,5458.25,4781.71,5000.34,12615126,5000.34,-4.313997144923809
2603,ICICIBANK,2021-11-01,5462.84,6024.54,5302.1,5445.11,48247661,5445.11,8.894795153929525
2604,ICICIBANK,2021-12-01,5599.3,6338.78,5533.46,5710.86,44743914,5710.86,4.880525829597571
2605,ICICIBANK,2022-01-01,5705.12,6320.86,5147.39,5757.75,19857460,5757.75,0.8210672298042843
2606,ICICIBANK,2022-02-01,5878.84,6248.91,5358.27,5996.56,40307615,5996.56,4.147627111284802
2607,ICICIBANK,2022-03-01,5720.5,6151.23,5196.45,5723.17,13024022,5723.17,-4.559113891964728
2608,ICICIBANK,2022-04-01,5540.58,6055.01,5000.21,5597.19,8858021,5597.19,-2.2012276413246545
2609,ICICIBANK,2022-05-01,5532.23,6055.22,5102.27,5628.11,24573930,5628.11,0.5524200536340507
2610,ICICIBANK,2022-06-01,5716.17,5880.59,5403.44,5800.42,19993098,5800.42,3.061596166386238
2611,ICICIBANK,2022-07-01,6485.11,7168.81,6240.79,6424.08,23231255,6424.08,10.75198002903237
2612,ICICIBANK,2022-08-01,5882.64,6107.16,5583.78,5963.47,14025107,5963.47,-7.170053922118025
2613,ICICIBANK,2022-09-01,5569.04,6139.77,5254.57,5648.95,26604117,5648.95,-5.274110543022781
2614,ICICIBANK,2022-10-01,5543.63,5777.6,5320.08,5634.63,49251986,5634.63,-0.2534984377627669
2615,ICICIBANK,2022-11-01,5901.44,6029.49,5783.07,5923.17,26261870,5923.17,5.120833133675151
2616,ICICIBANK,2022-12-01,5930.75,6098.22,5330.84,5840.84,15359548,5840.84,-1.3899651706771876
2617,ICICIBANK,2023-01-01,6210.95,6829.68,5650.32,6220.88,30940336,6220.88,6.5065983659884585
2618,ICICIBANK,2023-02-01,6837.76,7381.79,6155.72,6734.79,32194612,6734.79,8.261049883617755
2619,ICICIBANK,2023-03-01,6649.01,6967.24,5996.0,6531.18,33644046,6531.18,-3.0232568498794965
2620,ICICIBANK,2023-04-01,6433.49,6951.73,6087.94,6537.17,32763781,6537.17,0.0917139016226809
2621,ICICIBANK,2023-05-01,6765.14,7278.11,5920.03,6716.02,10310811,6716.02,2.735893360582642
2622,ICICIBANK,2023-06-01,6830.36,7346.33,6529.16,6714.59,14679622,6714.59,-0.021292372565895334
2623,ICICIBANK,2023-07-01,7405.87,8088.07,6718.5,7519.3,48159421,7519.3,11.984499425877093
2624,ICICIBANK,2023-08-01,7922.73,8114.34,7578.57,7817.0,30967988,7817.0,3.959145133190578
2625,ICICIBANK,2023-09-01,6723.32,7553.65,6008.02,6796.5,42820897,6796.5,-13.054880388895995
2626,ICICIBANK,2023-10-01,7095.13,7708.82,6255.25,6986.67,29052926,6986.67,2.7980578238799403
2627,ICICIBANK,2023-11-01,7738.12,8518.55,7452.29,7754.61,46273953,7754.61,10.991502389550378
2628,ICICIBANK,2023-12-01,7638.41,7974.07,6859.88,7749.01,12398347,7749.01,-0.07221510817435606
2629,ICICIBANK,2024-01-01,7242.67,7319.34,6378.89,7216.27,41595317,7216.27,-6.8749427346202925
2630,ICICIBANK,2024-02-01,7535.0,7758.09,7233.01,7392.96,3602810,7392.96,2.4484948595326905
2631,ICICIBANK,2024-03-01,7044.72,7532.44,6694.08,6944.27,21524204,6944.27,-6.069152274596368
2632,ICICIBANK,2024-04-01,7110.87,7385.29,6551.43,7194.06,4765268,7194.06,3.597066358306922
2633,ICICIBANK,2024-05-01,7472.52,7491.97,6818.4,7355.22,26666694,7355.22,2.2401814830568467
2634,ICICIBANK,2024-06-01,7456.37,8254.44,7098.02,7371.71,48542470,7371.71,0.22419451763509013
2635,ICICIBANK,2024-07-01,7391.08,7966.02,6768.34,7368.27,13741857,7368.27,-0.04666488508092703
2636,ICICIBANK,2024-08-01,7174.87,7912.88,6285.5,7111.52,38484637,7111.52,-3.4845357186965242
2637,ICICIBANK,2024-09-01,7350.22,7470.64,6801.38,7235.7,38291064,7235.7,1.7461808446014304
2638,ICICIBANK,2024-10-01,7948.15,8776.99,7213.52,8001.86,30024347,8001.86,10.588609256879078
2639,ICICIBANK,2024-11-01,7594.05,8545.76,7060.48,7660.29,578323,7660.29,-4.268632542933759
2640,ICICIBANK,2024-12-01,7311.36,7452.62,6492.46,7284.19,3966615,7284.19,-4.909735793292425
2641,ICICIGI,2020-01-01,1303.75,1440.53,1208.25,1303.86,45792998,1303.86,
2642,ICICIGI,2020-02-01,1208.09,1294.42,1182.25,1228.25,3751437,1228.25,-5.7989354685318855
2643,ICICIGI,2020-03-01,1231.52,1345.72,1203.22,1226.79,19479507,1226.79,-0.1188683085691089
2644,ICICIGI,2020-04-01,1421.91,1489.9,1382.05,1398.87,41571111,1398.87,14.02685056122075
2645,ICICIGI,2020-05-01,1453.73,1540.33,1338.39,1482.23,47218881,1482.23,5.959095555698535
2646,ICICIGI,2020-06-01,1417.97,1597.04,1282.59,1430.79,40989960,1430.79,-3.470446556877138
2647,ICICIGI,2020-07-01,1317.67,1443.68,1233.91,1343.7,32903912,1343.7,-6.086847126412676
2648,ICICIGI,2020-08-01,1323.4,1329.26,1164.43,1306.94,21007784,1306.94,-2.7357297015702886
2649,ICICIGI,2020-09-01,1291.93,1391.53,1250.64,1296.64,14512588,1296.64,-0.7881004483755949
2650,ICICIGI,2020-10-01,1326.19,1435.83,1203.44,1344.87,1396516,1344.87,3.7196137709772703
2651,ICICIGI,2020-11-01,1289.34,1345.73,1197.3,1305.44,3985716,1305.44,-2.931881891930066
2652,ICICIGI,2020-12-01,1327.6,1480.8,1176.55,1333.77,32706253,1333.77,2.17014952812844
2653,ICICIGI,2021-01-01,1436.54,1467.3,1380.23,1418.25,24647825,1418.25,6.333925639353111
2654,ICICIGI,2021-02-01,1609.13,1666.03,1561.23,1579.69,38547418,1579.69,11.383042481931959
2655,ICICIGI,2021-03-01,1306.94,1438.71,1285.68,1316.17,48210875,1316.17,-16.68175401502826
2656,ICICIGI,2021-04-01,1437.41,1598.55,1315.07,1456.06,27324159,1456.06,10.62856621864956
2657,ICICIGI,2021-05-01,1496.63,1559.3,1443.04,1519.68,29688418,1519.68,4.3693254398857295
2658,ICICIGI,2021-06-01,1535.0,1586.32,1428.68,1516.76,9440212,1516.76,-0.19214571488734844
2659,ICICIGI,2021-07-01,1516.88,1654.09,1379.57,1514.38,1092007,1514.38,-0.15691342071256775
2660,ICICIGI,2021-08-01,1434.22,1570.03,1299.47,1407.82,21064714,1407.82,-7.036543007699536
2661,ICICIGI,2021-09-01,1538.14,1623.08,1494.84,1514.22,34474437,1514.22,7.557784375843513
2662,ICICIGI,2021-10-01,1604.81,1758.14,1554.22,1617.53,14591505,1617.53,6.822654568028419
2663,ICICIGI,2021-11-01,1541.25,1678.22,1420.71,1565.64,40867470,1565.64,-3.2079775954696244
2664,ICICIGI,2021-12-01,1675.81,1842.37,1583.16,1673.0,9426785,1673.0,6.857259651005343
2665,ICICIGI,2022-01-01,1563.57,1670.98,1413.32,1593.43,49299488,1593.43,-4.756126718469811
2666,ICICIGI,2022-02-01,1487.75,1620.37,1377.9,1496.36,32335913,1496.36,-6.091889822583996
2667,ICICIGI,2022-03-01,1603.49,1756.79,1443.88,1617.73,32878972,1617.73,8.111016065652654
2668,ICICIGI,2022-04-01,1718.84,1743.76,1593.1,1721.1,21733800,1721.1,6.389817831158462
2669,ICICIGI,2022-05-01,1635.49,1703.94,1446.2,1631.06,34372378,1631.06,-5.231537969902966
2670,ICICIGI,2022-06-01,1754.11,1841.34,1681.76,1756.27,26914151,1756.27,7.676602945323907
2671,ICICIGI,2022-07-01,1985.29,2179.2,1835.36,2012.94,7123093,2012.94,14.61449549328977
2672,ICICIGI,2022-08-01,2028.65,2220.98,2006.52,2055.83,20533864,2055.83,2.1307142786173294
2673,ICICIGI,2022-09-01,2116.11,2388.54,2043.03,2157.94,43050355,2157.94,4.96685037186928
2674,ICICIGI,2022-10-01,2206.92,2294.53,1998.98,2245.58,35658973,2245.58,4.061280665820166
2675,ICICIGI,2022-11-01,1802.53,1893.33,1769.25,1813.23,8604616,1813.23,-19.253377746506473
2676,ICICIGI,2022-12-01,1805.0,1952.06,1574.51,1782.44,33680224,1782.44,-1.6980747064630486
2677,ICICIGI,2023-01-01,1874.58,1923.48,1715.49,1888.54,4801696,1888.54,5.952514530643382
2678,ICICIGI,2023-02-01,1707.26,1893.74,1571.78,1711.83,28138715,1711.83,-9.3569635803319
2679,ICICIGI,2023-03-01,1747.42,1854.37,1687.94,1778.64,21061127,1778.64,3.902840819473896
2680,ICICIGI,2023-04-01,1761.06,1906.28,1737.2,1791.91,5027773,1791.91,0.7460756533081536
2681,ICICIGI,2023-05-01,1887.08,2024.78,1750.72,1858.21,23464497,1858.21,3.6999626097292904
2682,ICICIGI,2023-06-01,1821.4,1981.91,1755.49,1811.06,40681788,1811.06,-2.5373881315890023
2683,ICICIGI,2023-07-01,1984.96,2167.23,1720.39,1949.19,2672588,1949.19,7.627025057148851
2684,ICICIGI,2023-08-01,1924.04,2032.92,1907.06,1953.81,19500876,1953.81,0.23702153202098675
2685,ICICIGI,2023-09-01,1965.84,2135.63,1941.82,1964.41,22131186,1964.41,0.5425297239752158
2686,ICICIGI,2023-10-01,1753.07,1908.73,1679.73,1788.21,25935258,1788.21,-8.969614286223349
2687,ICICIGI,2023-11-01,1873.6,1898.43,1798.92,1838.6,46437455,1838.6,2.8179017005832474
2688,ICICIGI,2023-12-01,1768.73,1995.02,1630.55,1791.99,25537864,1791.99,-2.5350810399216717
2689,ICICIGI,2024-01-01,1798.07,2016.89,1695.3,1827.48,37957826,1827.48,1.9804798017846181
2690,ICICIGI,2024-02-01,1896.75,1886.72,1790.8,1859.89,21325228,1859.89,1.7734804211263722
2691,ICICIGI,2024-03-01,2059.66,2225.35,1984.33,2023.26,14962715,2023.26,8.783852808499425
2692,ICICIGI,2024-04-01,2060.56,2088.12,1808.13,2033.85,21637614,2033.85,0.523412710180593
2693,ICICIGI,2024-05-01,2171.96,2410.36,1996.43,2210.8,47449193,2210.8,8.70024829756375
2694,ICICIGI,2024-06-01,2212.27,2460.64,2027.18,2219.17,25057389,2219.17,0.378595983354435
2695,ICICIGI,2024-07-01,2179.2,2248.23,1967.44,2180.16,9434136,2180.16,-1.757864426790201
2696,ICICIGI,2024-08-01,2074.15,2264.57,1944.44,2062.88,44671008,2062.88,-5.37942169382063
2697,ICICIGI,2024-09-01,2250.93,2350.88,2120.97,2218.99,3578416,2218.99,7.567575428527085
2698,ICICIGI,2024-10-01,2358.9,2635.7,2182.0,2405.8,38424819,2405.8,8.418694991865694
2699,ICICIGI,2024-11-01,2552.84,2784.04,2229.49,2532.1,25111513,2532.1,5.249812952032573
2700,ICICIGI,2024-12-01,2641.16,2747.74,2545.45,2675.26,4297093,2675.26,5.65380514197702
2701,ICICIPRULI,2020-01-01,3749.75,3888.05,3411.84,3789.35,10301873,3789.35,
2702,ICICIPRULI,2020-02-01,3741.43,3881.71,3463.67,3750.73,32724103,3750.73,-1.0191721535355636
2703,ICICIPRULI,2020-03-01,3887.34,4048.36,3500.58,3953.79,43909284,3953.79,5.4138794314706695
2704,ICICIPRULI,2020-04-01,4226.86,4323.85,3717.68,4212.98,31453984,4212.98,6.555482208210339
2705,ICICIPRULI,2020-05-01,3751.33,3969.73,3414.28,3807.33,6990374,3807.33,-9.628576447075455
2706,ICICIPRULI,2020-06-01,3630.26,3644.84,3231.02,3564.45,15402764,3564.45,-6.379273664221385
2707,ICICIPRULI,2020-07-01,3600.74,3832.89,3392.94,3647.0,16296475,3647.0,2.315925318071521
2708,ICICIPRULI,2020-08-01,3624.0,3786.23,3631.98,3691.19,49341853,3691.19,1.2116808335618234
2709,ICICIPRULI,2020-09-01,3666.99,3785.41,3379.61,3673.38,6541907,3673.38,-0.48250022350515565
2710,ICICIPRULI,2020-10-01,3451.18,3599.18,3179.77,3461.13,4806201,3461.13,-5.778057266060143
2711,ICICIPRULI,2020-11-01,3723.78,3751.55,3429.53,3684.05,49463886,3684.05,6.440671110302132
2712,ICICIPRULI,2020-12-01,3842.08,4251.98,3680.13,3810.6,43756610,3810.6,3.4350782426948445
2713,ICICIPRULI,2021-01-01,3908.19,4314.75,3767.82,3881.33,42209859,3881.33,1.8561381409751831
2714,ICICIPRULI,2021-02-01,4308.41,4480.41,3795.21,4293.62,46789190,4293.62,10.622389747844174
2715,ICICIPRULI,2021-03-01,4155.26,4549.57,4015.68,4131.29,40743947,4131.29,-3.7807258211020045
2716,ICICIPRULI,2021-04-01,4113.14,4262.99,3707.66,4058.98,526883,4058.98,-1.750300753517664
2717,ICICIPRULI,2021-05-01,4077.62,4427.44,3897.57,4155.47,46342970,4155.47,2.3771982123587776
2718,ICICIPRULI,2021-06-01,4005.15,4398.28,3557.45,4016.43,2003864,4016.43,-3.3459512401726066
2719,ICICIPRULI,2021-07-01,3931.07,3997.84,3733.56,3940.88,40324979,3940.88,-1.8810236951720793
2720,ICICIPRULI,2021-08-01,3943.51,4270.53,3859.74,3987.41,30564258,3987.41,1.1807007571912775
2721,ICICIPRULI,2021-09-01,4345.87,4798.37,4171.69,4399.14,48465182,4399.14,10.325750299066328
2722,ICICIPRULI,2021-10-01,4727.71,5355.4,4512.64,4804.68,33630611,4804.68,9.218620003000577
2723,ICICIPRULI,2021-11-01,5149.78,5695.52,4630.81,5236.01,27375053,5236.01,8.977288810076844
2724,ICICIPRULI,2021-12-01,5176.41,5713.25,4994.51,5103.2,1151924,5103.2,-2.536473383358706
2725,ICICIPRULI,2022-01-01,5052.35,5538.11,4721.93,5084.83,32796100,5084.83,-0.35997021476720237
2726,ICICIPRULI,2022-02-01,5404.37,5576.31,4942.7,5333.72,7363831,5333.72,4.8947555768826145
2727,ICICIPRULI,2022-03-01,5123.84,5577.15,4703.01,5031.96,27258270,5031.96,-5.657589824737707
2728,ICICIPRULI,2022-04-01,4660.88,5066.6,4110.96,4574.64,23713429,4574.64,-9.088307538215723
2729,ICICIPRULI,2022-05-01,4273.63,4360.94,3773.77,4227.96,37041209,4227.96,-7.578301243376528
2730,ICICIPRULI,2022-06-01,3837.87,4365.64,3773.24,3909.79,12243289,3909.79,-7.525378669618443
2731,ICICIPRULI,2022-07-01,4171.58,4395.04,3696.63,4090.84,44465902,4090.84,4.630683489394571
2732,ICICIPRULI,2022-08-01,4066.87,4142.33,3960.76,4062.96,19586733,4062.96,-0.6815226212709358
2733,ICICIPRULI,2022-09-01,3886.45,3973.74,3673.19,3900.19,778859,3900.19,-4.00619252958434
2734,ICICIPRULI,2022-10-01,3828.13,3845.75,3492.56,3777.48,2092616,3777.48,-3.146256977224182
2735,ICICIPRULI,2022-11-01,3607.58,4058.42,3531.28,3670.43,11030014,3670.43,-2.8338998485763045
2736,ICICIPRULI,2022-12-01,3461.64,3777.04,3202.02,3469.23,38327391,3469.23,-5.481646564571452
2737,ICICIPRULI,2023-01-01,3373.51,3681.48,3300.31,3370.26,2583383,3370.26,-2.8527944241229286
2738,ICICIPRULI,2023-02-01,2977.58,3034.92,2789.14,2994.16,44275613,2994.16,-11.159376427931388
2739,ICICIPRULI,2023-03-01,3024.32,3401.92,2944.96,3057.2,5261414,3057.2,2.1054319074464978
2740,ICICIPRULI,2023-04-01,3195.99,3370.38,2875.57,3199.65,24796089,3199.65,4.659492345937477
2741,ICICIPRULI,2023-05-01,3178.46,3526.01,3163.22,3215.93,43861742,3215.93,0.5088056506180383
2742,ICICIPRULI,2023-06-01,3338.16,3573.58,3082.44,3356.85,20052948,3356.85,4.38193617398388
2743,ICICIPRULI,2023-07-01,3351.11,3579.39,3312.73,3352.73,3092965,3352.73,-0.12273411084796626
2744,ICICIPRULI,2023-08-01,3605.03,3989.61,3266.41,3642.99,30615426,3642.99,8.657422458712748
2745,ICICIPRULI,2023-09-01,3563.57,3760.56,3399.68,3594.5,9259789,3594.5,-1.3310494950576235
2746,ICICIPRULI,2023-10-01,3823.67,4021.12,3499.63,3808.49,26291373,3808.49,5.953261927945475
2747,ICICIPRULI,2023-11-01,4344.82,4472.59,3830.12,4284.7,38064296,4284.7,12.503905747422216
2748,ICICIPRULI,2023-12-01,4546.74,4714.47,4199.14,4540.69,24978603,4540.69,5.974513968305817
2749,ICICIPRULI,2024-01-01,4556.3,4899.25,3988.33,4497.35,23467599,4497.35,-0.9544804864458745
2750,ICICIPRULI,2024-02-01,4644.12,4845.61,4099.16,4572.91,49253188,4572.91,1.6801005036299
2751,ICICIPRULI,2024-03-01,4554.52,4626.96,4417.36,4491.22,26664321,4491.22,-1.78638984803986
2752,ICICIPRULI,2024-04-01,4924.13,5154.17,4510.9,4919.83,49278469,4919.83,9.543286679343254
2753,ICICIPRULI,2024-05-01,4842.69,5164.6,4298.13,4858.45,23180445,4858.45,-1.2476040838809488
2754,ICICIPRULI,2024-06-01,4706.19,5223.39,4381.13,4767.06,49129183,4767.06,-1.8810525990799465
2755,ICICIPRULI,2024-07-01,4592.17,4997.66,4533.5,4581.96,40975018,4581.96,-3.8828963763829383
2756,ICICIPRULI,2024-08-01,4768.92,4973.57,4545.74,4677.39,46805106,4677.39,2.082733153497629
2757,ICICIPRULI,2024-09-01,4655.53,4681.58,4177.06,4590.72,38420083,4590.72,-1.852956456485344
2758,ICICIPRULI,2024-10-01,4490.96,4879.91,4228.5,4453.78,25746928,4453.78,-2.982974348250389
2759,ICICIPRULI,2024-11-01,4865.97,5197.02,4584.91,4792.13,26843206,4792.13,7.5969176744248745
2760,ICICIPRULI,2024-12-01,4737.56,4917.7,4368.95,4738.94,38904364,4738.94,-1.1099448470721862
2761,INDIGO,2020-01-01,1580.3,1659.24,1544.16,1579.29,23272078,1579.29,
2762,INDIGO,2020-02-01,1644.09,1747.28,1519.95,1669.47,32831840,1669.47,5.710160895085781
2763,INDIGO,2020-03-01,1693.58,1768.36,1640.34,1715.22,30171382,1715.22,2.74039066290499
2764,INDIGO,2020-04-01,1782.76,1843.93,1639.93,1772.92,34992212,1772.92,3.363999953358765
2765,INDIGO,2020-05-01,1943.32,2138.96,1854.5,1956.29,39370805,1956.29,10.342824267310412
2766,INDIGO,2020-06-01,2001.51,2211.45,1893.2,1997.81,41135939,1997.81,2.12238471801216
2767,INDIGO,2020-07-01,2072.07,2148.49,1956.1,2044.58,23842110,2044.58,2.341063464493609
2768,INDIGO,2020-08-01,1919.45,2042.25,1798.81,1882.98,10936051,1882.98,-7.903823768206664
2769,INDIGO,2020-09-01,1953.41,2040.75,1831.27,1950.4,6941449,1950.4,3.5804947476871796
2770,INDIGO,2020-10-01,2020.51,2082.28,1909.35,2029.42,32471221,2029.42,4.051476620180483
2771,INDIGO,2020-11-01,2139.54,2227.77,2108.19,2179.93,8620652,2179.93,7.416404687053424
2772,INDIGO,2020-12-01,2233.99,2268.14,2122.29,2201.19,20315791,2201.19,0.9752606735078828
2773,INDIGO,2021-01-01,2138.98,2360.33,1933.91,2167.75,39490043,2167.75,-1.5191782626670092
2774,INDIGO,2021-02-01,2180.98,2297.48,2112.76,2192.26,47716144,2192.26,1.1306654365125235
2775,INDIGO,2021-03-01,2139.81,2369.92,2054.02,2156.85,9717901,2156.85,-1.6152281207521102
2776,INDIGO,2021-04-01,2251.4,2293.34,2064.18,2238.5,10262067,2238.5,3.7856132786239227
2777,INDIGO,2021-05-01,2571.32,2858.85,2408.61,2574.24,27230700,2574.24,14.998436452981888
2778,INDIGO,2021-06-01,2750.03,2910.97,2481.38,2800.14,20492018,2800.14,8.775405556591465
2779,INDIGO,2021-07-01,2556.04,2689.19,2251.54,2516.33,46638235,2516.33,-10.135564650338914
2780,INDIGO,2021-08-01,2572.62,2695.71,2399.91,2614.91,30713289,2614.91,3.9176101703671584
2781,INDIGO,2021-09-01,2441.99,2710.13,2376.02,2440.0,29033653,2440.0,-6.6889491416530555
2782,INDIGO,2021-10-01,2319.49,2619.41,2313.73,2354.78,48469573,2354.78,-3.4926229508196682
2783,INDIGO,2021-11-01,2483.77,2615.93,2157.27,2445.8,3192554,2445.8,3.8653292451948706
2784,INDIGO,2021-12-01,2344.41,2582.24,2147.17,2335.65,44563425,2335.65,-4.503638891160355
2785,INDIGO,2022-01-01,2319.66,2366.97,2147.6,2314.94,22919259,2314.94,-0.8866910710080722
2786,INDIGO,2022-02-01,2491.79,2576.72,2494.59,2522.2,12282427,2522.2,8.953147813766215
2787,INDIGO,2022-03-01,2939.85,3097.89,2824.3,2927.01,25881054,2927.01,16.049877091428133
2788,INDIGO,2022-04-01,3323.91,3566.96,2889.78,3273.6,28575144,3273.6,11.84109381245706
2789,INDIGO,2022-05-01,3360.12,3665.46,3029.09,3296.62,22990568,3296.62,0.7032013685239535
2790,INDIGO,2022-06-01,3328.13,3384.5,2909.76,3279.79,42985187,3279.79,-0.5105228992119182
2791,INDIGO,2022-07-01,3539.89,3977.6,3469.74,3609.64,13330935,3609.64,10.057046335283658
2792,INDIGO,2022-08-01,3058.01,3191.7,2926.56,3003.2,44802150,3003.2,-16.800567369599186
2793,INDIGO,2022-09-01,3075.38,3251.58,2963.94,3070.7,37017099,3070.7,2.2476025572722325
2794,INDIGO,2022-10-01,3265.11,3347.43,3223.53,3283.06,22834566,3283.06,6.9156869769108065
2795,INDIGO,2022-11-01,3559.46,3724.22,3503.93,3604.64,14567860,3604.64,9.795130152967047
2796,INDIGO,2022-12-01,3924.94,4089.06,3723.3,3876.97,48276363,3876.97,7.554984686404187
2797,INDIGO,2023-01-01,4013.51,4104.52,3825.43,3939.34,33632194,3939.34,1.6087305292535214
2798,INDIGO,2023-02-01,3760.93,3945.11,3547.6,3800.58,25111899,3800.58,-3.522417460792926
2799,INDIGO,2023-03-01,3539.53,3745.55,3253.14,3536.41,944774,3536.41,-6.950781196554212
2800,INDIGO,2023-04-01,3982.85,4206.81,3536.81,4018.44,15466391,4018.44,13.630489677384695
2801,INDIGO,2023-05-01,3866.18,4071.28,3652.34,3819.77,31546259,3819.77,-4.94395835199729
2802,INDIGO,2023-06-01,3781.29,4018.73,3553.72,3792.25,40539056,3792.25,-0.7204622267832916
2803,INDIGO,2023-07-01,3676.2,3907.11,3565.49,3700.09,8824362,3700.09,-2.430219526666222
2804,INDIGO,2023-08-01,4141.48,4271.45,3796.04,4128.37,11595703,4128.37,11.574853584642518
2805,INDIGO,2023-09-01,4301.81,4535.57,4270.66,4319.2,29733332,4319.2,4.622405452999612
2806,INDIGO,2023-10-01,4470.15,4986.31,4345.44,4525.15,37488839,4525.15,4.76824411928134
2807,INDIGO,2023-11-01,4943.01,5195.35,4657.68,4876.23,29437893,4876.23,7.75841684806029
2808,INDIGO,2023-12-01,4933.4,5098.36,4618.54,4896.14,6249409,4896.14,0.40830723735345575
